012106b_,61, NO, NO, NO, NO,YES, NO, NO,YES, NO, NO, NO,YES,E,5, E_m
012106b_,62,YES, NO, NO, NO,YES, NO, NO,YES, NO,YES, NO, NO,E,3, E_m
012106b_,63, NO, NO,YES, NO, NO, NO,YES, NO, NO, NO, NO,YES,D,4, B_m
012106b_,64,YES, NO, NO, NO,YES, NO, NO, NO, NO, NO, NO, NO,C,3, B_m
012106b_,65, NO, NO,YES, NO, NO, NO,YES, NO, NO, NO, NO,YES,B,5, B_m
012106b_,66,YES, NO,YES, NO, NO, NO,YES, NO, NO,YES, NO, NO,A,3, B_m
012106b_,67, NO, NO,YES, NO, NO, NO, NO,YES, NO, NO, NO,YES,G,4, G_M
012106b_,68,YES, NO,YES, NO, NO, NO, NO,YES, NO,YES, NO, NO,A,3, G_M
012106b_,69, NO, NO,YES, NO, NO, NO, NO,YES, NO, NO, NO,YES,B,5, G_M
012106b_,70,YES, NO, NO, NO,YES, NO, NO,YES, NO, NO, NO,YES,C,3, G_M
012106b_,71, NO, NO,YES, NO, NO, NO,YES, NO, NO,YES, NO, NO,D,4, D_M
012106b_,72, NO, NO,YES, NO,YES, NO,YES,YES, NO, NO, NO, NO,D,3, D_M
012106b_,73, NO, NO,YES, NO, NO, NO,YES, NO, NO, NO, NO, NO,D,5, D_M
012106b_,74,YES, NO, NO, NO,YES, NO,YES,YES, NO, NO, NO, NO,C,3, D_M
012106b_,75, NO, NO, NO,YES, NO, NO,YES, NO, NO,YES, NO,YES,B,4, B_M7
012106b_,76,YES, NO, NO, NO,YES, NO, NO,YES, NO, NO, NO, NO,C,5, E_m
012106b_,77, NO, NO,YES, NO,YES, NO, NO,YES, NO, NO, NO,YES,B,3, E_m
012106b_,78, NO,YES, NO, NO,YES, NO,YES, NO, NO, NO,YES, NO,A#,4, F#M7
012106b_,79, NO, NO,YES, NO, NO, NO,YES, NO, NO, NO,YES, NO,A#,5, F#M7
012106b_,80, NO,YES, NO, NO, NO, NO,YES, NO, NO, NO,YES, NO,A#,3, F#M7
012106b_,81, NO, NO,YES, NO, NO, NO,YES, NO, NO, NO, NO,YES,B,4, B_m
012106b_,82, NO,YES, NO, NO,YES, NO,YES, NO, NO, NO, NO, NO,C#,3, B_m
012106b_,83, NO, NO,YES, NO, NO, NO,YES, NO, NO, NO, NO,YES,D,5, B_m
012106b_,84, NO, NO, NO, NO,YES, NO,YES, NO, NO, NO, NO,YES,E,3, B_m
012106b_,85, NO, NO, NO, NO, NO, NO,YES, NO, NO, NO, NO,YES,F#,4, B_m
012106b_,86, NO, NO, NO, NO, NO, NO,YES, NO, NO, NO,YES, NO,F#,3, B_m
012106b_,87, NO, NO, NO, NO, NO, NO,YES, NO,YES, NO, NO,YES,F#,5, B_m
012106b_,88, NO,YES, NO, NO,YES, NO,YES, NO, NO, NO,YES, NO,E,3, B_m
012106b_,89, NO, NO,YES, NO, NO, NO,YES, NO, NO, NO, NO,YES,D,4, B_m
012106b_,90, NO,YES,YES, NO, NO, NO,YES, NO, NO, NO, NO,YES,C#,3, B_m
012106b_,91, NO, NO,YES, NO, NO, NO,YES, NO, NO, NO, NO,YES,B,5, B_m
012106b_,92, NO, NO,YES, NO, NO, NO,YES, NO, NO, NO,YES,YES,A#,3, B_m
012106b_,93, NO, NO,YES, NO, NO, NO,YES, NO, NO, NO, NO,YES,B,4, B_m
012106b_,94, NO, NO,YES, NO, NO, NO,YES, NO, NO, NO, NO,YES,D,3, B_m
012106b_,95, NO,YES,YES, NO, NO, NO,YES, NO, NO, NO, NO,YES,C#,5, B_m
012106b_,96, NO, NO,YES, NO, NO, NO,YES, NO, NO, NO, NO,YES,B,3, B_m
012106b_,97, NO, NO,YES, NO, NO, NO,YES, NO, NO, NO, NO,YES,F#,4, B_m
012106b_,98, NO,YES, NO, NO, NO, NO,YES, NO, NO, NO,YES, NO,F#,5, F#M
012106b_,99, NO, NO, NO, NO, NO, NO,YES, NO,YES, NO, NO,YES,F#,3, F#M
012106b_,100, NO,YES, NO, NO, NO, NO,YES, NO, NO, NO,YES, NO,F#,4, F#M
012206b_,1, NO, NO,YES, NO, NO, NO, NO,YES, NO, NO,YES, NO,G,5, G_m
012206b_,2, NO, NO,YES, NO, NO, NO, NO,YES, NO,YES,YES, NO,A,2, G_m
012206b_,3, NO, NO,YES, NO, NO, NO, NO,YES, NO, NO,YES, NO,Bb,3, G_m
012206b_,4, NO, NO,YES, NO, NO, NO, NO,YES, NO,YES,YES, NO,Bb,2, G_m
012206b_,5, NO, NO,YES, NO, NO, NO, NO,YES, NO,YES,YES, NO,A,3, G_m
012206b_,6, NO, NO,YES, NO, NO, NO, NO,YES, NO, NO,YES, NO,G,2, G_m
012206b_,7, NO, NO,YES, NO, NO, NO,YES, NO, NO,YES, NO, NO,F#,4, D_M
012206b_,8,YES, NO,YES, NO, NO, NO,YES, NO, NO,YES, NO, NO,F#,2, D_M
012206b_,9, NO, NO,YES, NO, NO, NO, NO,YES, NO, NO,YES, NO,G,3, G_m
012206b_,10,YES, NO, NO, NO, NO, NO, NO,YES, NO, NO,YES, NO,G,2, G_m
012206b_,11, NO, NO,YES, NO, NO, NO, NO,YES, NO, NO,YES, NO,Bb,5, G_m
012206b_,12,YES, NO, NO, NO, NO, NO,YES, NO, NO,YES, NO, NO,A,3, F#d
012206b_,13, NO, NO,YES, NO, NO, NO, NO,YES, NO, NO,YES, NO,G,3, G_m
012206b_,14, NO, NO,YES, NO, NO, NO,YES, NO, NO,YES, NO, NO,D,4, D_M
012206b_,15, NO, NO,YES, NO, NO, NO, NO,YES, NO, NO,YES, NO,Bb,5, G_m
012206b_,16, NO, NO,YES, NO, NO, NO, NO, NO, NO,YES,YES, NO,Bb,2, G_m
012206b_,17, NO, NO,YES, NO, NO, NO, NO,YES, NO,YES,YES, NO,A,3, G_m
012206b_,18, NO, NO,YES, NO, NO, NO, NO,YES, NO, NO,YES, NO,G,2, G_m
012206b_,19, NO,YES, NO, NO,YES, NO, NO,YES, NO, NO,YES, NO,C#,3, Dbd7
012206b_,20, NO, NO,YES, NO, NO,YES, NO, NO, NO,YES, NO, NO,D,4, D_m
012206b_,21, NO, NO,YES, NO, NO,YES, NO, NO, NO,YES, NO,YES,D,3, D_m6
012206b_,22, NO,YES, NO, NO,YES, NO, NO,YES, NO, NO, NO, NO,E,3, Dbd
012206b_,23, NO, NO,YES, NO, NO,YES, NO, NO, NO, NO, NO, NO,F#,5, D_m
012206b_,24, NO, NO,YES, NO, NO,YES, NO,YES, NO, NO, NO, NO,G,2, D_m
012206b_,25, NO,YES, NO, NO,YES, NO, NO, NO, NO,YES, NO, NO,A,3, A_M
012206b_,26, NO,YES, NO, NO,YES, NO, NO, NO, NO,YES, NO, NO,A,3, A_M
012206b_,27, NO, NO,YES, NO, NO, NO,YES, NO, NO,YES, NO, NO,D,4, D_M
012206b_,28, NO, NO,YES, NO, NO, NO, NO,YES, NO, NO,YES, NO,G,5, G_m
012206b_,29,YES, NO, NO,YES, NO, NO, NO,YES, NO,YES, NO, NO,G,3, G_m
012206b_,30, NO, NO,YES, NO, NO, NO,YES, NO, NO,YES, NO, NO,F#,3, D_M
012206b_,31, NO, NO,YES, NO, NO, NO, NO,YES, NO, NO,YES, NO,G,4, G_m
012206b_,32, NO, NO, NO,YES, NO, NO, NO,YES, NO, NO,YES, NO,G,3, G_m
012206b_,33,YES, NO, NO,YES, NO, NO, NO,YES, NO,YES, NO, NO,A,2, G_m
012206b_,34, NO, NO,YES, NO, NO,YES, NO, NO, NO, NO,YES, NO,Bb,3, BbM
012206b_,35,YES, NO, NO,YES, NO, NO, NO,YES, NO, NO, NO, NO,Eb,5, C_m
012206b_,36, NO, NO,YES, NO, NO,YES, NO, NO, NO, NO,YES, NO,F,3, BbM
012206b_,37,YES, NO, NO, NO, NO,YES, NO, NO, NO,YES, NO, NO,F,3, F_M
012206b_,38, NO, NO,YES, NO, NO,YES, NO, NO, NO, NO,YES, NO,Bb,4, BbM
012206b_,39, NO, NO,YES, NO, NO,YES, NO, NO, NO, NO,YES, NO,Bb,5, BbM
012206b_,40,YES, NO, NO,YES, NO, NO, NO,YES, NO, NO,YES, NO,Eb,3, C_m7
012206b_,41,YES, NO, NO, NO, NO,YES, NO, NO, NO,YES, NO, NO,F,3, F_M
012206b_,42, NO, NO,YES, NO, NO, NO,YES, NO, NO,YES, NO, NO,F#,4, D_M
012206b_,43, NO, NO,YES, NO, NO, NO,YES, NO, NO,YES, NO, NO,F#,3, D_M
012206b_,44,YES, NO,YES, NO, NO, NO,YES, NO, NO,YES, NO, NO,F#,2, D_M
012206b_,45, NO, NO,YES, NO, NO, NO, NO,YES, NO, NO,YES, NO,G,3, G_m
012206b_,46,YES, NO, NO,YES, NO, NO, NO, NO, NO,YES, NO, NO,C,5, C_m6
012206b_,47, NO, NO,YES, NO, NO, NO, NO,YES, NO, NO,YES, NO,D,3, D_M4
012206b_,48, NO, NO,YES, NO, NO, NO,YES, NO, NO,YES, NO, NO,D,3, D_M
012206b_,49, NO, NO,YES, NO, NO, NO, NO,YES, NO, NO, NO,YES,G,4, G_M
012306b_,1, NO, NO,YES, NO, NO, NO,YES, NO, NO, NO, NO,YES,B,5, B_m
012306b_,2, NO, NO,YES, NO, NO, NO,YES, NO, NO, NO, NO,YES,B,4, B_m
012306b_,3, NO, NO,YES, NO, NO, NO,YES, NO, NO,YES, NO,YES,A,3, B_m
012306b_,4, NO, NO,YES, NO, NO,YES, NO, NO,YES, NO, NO,YES,G#,4, D_M
012306b_,5, NO, NO,YES, NO, NO, NO,YES, NO, NO,YES, NO, NO,F#,3, D_M
012306b_,6, NO,YES, NO, NO, NO,YES, NO, NO,YES, NO, NO, NO,F,5, DbM
012306b_,7, NO,YES, NO, NO, NO,YES, NO, NO, NO, NO, NO, NO,C#,4, DbM
012306b_,8, NO,YES, NO, NO, NO,YES, NO, NO, NO, NO, NO,YES,C#,3, DbM
012306b_,9, NO,YES, NO, NO, NO, NO,YES, NO, NO,YES, NO, NO,F#,4, F#m
012306b_,10, NO, NO,YES, NO, NO, NO, NO,YES, NO, NO, NO,YES,B,5, G_M
012306b_,11, NO,YES, NO, NO,YES, NO, NO,YES, NO, NO, NO, NO,C#,4, A_M7
012306b_,12, NO,YES, NO, NO,YES, NO, NO,YES, NO,YES, NO, NO,C#,3, A_M7
012306b_,13, NO, NO,YES, NO, NO, NO,YES, NO, NO,YES, NO, NO,D,4, D_M
012306b_,14, NO, NO,YES, NO,YES, NO, NO, NO, NO,YES, NO, NO,D,3, D_M
012306b_,15, NO, NO,YES, NO,YES, NO, NO, NO, NO,YES, NO, NO,A,5, A_M4
012306b_,16, NO,YES, NO, NO,YES, NO, NO, NO, NO,YES, NO, NO,A,4, A_M
012306b_,17, NO,YES, NO, NO,YES, NO, NO,YES, NO,YES, NO, NO,A,3, A_M
012306b_,18, NO, NO,YES, NO, NO, NO,YES, NO, NO,YES, NO, NO,D,4, D_M
012306b_,19, NO, NO,YES, NO, NO, NO,YES, NO, NO,YES, NO, NO,F#,5, D_M
012306b_,20, NO,YES, NO, NO,YES, NO, NO, NO, NO,YES, NO, NO,C#,4, A_M
012306b_,21, NO, NO,YES, NO, NO, NO,YES, NO, NO,YES, NO, NO,D,4, D_M
012306b_,22, NO, NO,YES, NO, NO, NO, NO,YES, NO, NO, NO,YES,G,5, G_M
012306b_,23, NO, NO,YES, NO, NO, NO, NO,YES, NO,YES, NO,YES,G,3, G_M
012306b_,24, NO, NO, NO, NO,YES, NO, NO,YES, NO, NO, NO,YES,E,4, E_m
012306b_,25, NO,YES, NO, NO,YES, NO, NO,YES, NO, NO, NO,YES,E,3, E_m
012306b_,26, NO, NO,YES, NO, NO, NO,YES, NO, NO, NO, NO,YES,B,4, B_m
012306b_,27, NO, NO,YES, NO, NO, NO,YES, NO, NO,YES, NO,YES,A,5, B_m7
012306b_,28, NO, NO, NO, NO,YES, NO,YES, NO, NO,YES, NO,YES,A,3, B_m7
012306b_,29, NO, NO, NO, NO,YES, NO, NO,YES, NO, NO, NO,YES,G,4, E_m
012306b_,30, NO, NO,YES, NO,YES, NO, NO,YES, NO, NO, NO,YES,G,3, E_m
012306b_,31, NO,YES, NO, NO,YES, NO, NO,YES, NO, NO, NO, NO,G,4, E_m
012306b_,32, NO, NO, NO, NO,YES, NO,YES,YES, NO, NO, NO,YES,G,3, E_m
012306b_,33, NO,YES, NO, NO, NO, NO,YES, NO, NO, NO,YES, NO,F#,5, F#M
012306b_,34, NO, NO,YES, NO, NO, NO,YES, NO, NO, NO, NO,YES,B,5, B_m
012306b_,35, NO, NO,YES, NO, NO, NO,YES, NO, NO, NO, NO,YES,B,4, B_m
012306b_,36, NO, NO,YES, NO, NO, NO,YES, NO, NO,YES, NO,YES,A,3, B_m
012306b_,37, NO, NO,YES, NO, NO,YES, NO, NO,YES, NO, NO,YES,G#,4, D_M
012306b_,38, NO, NO,YES, NO, NO, NO,YES, NO, NO,YES, NO, NO,F#,3, D_M
012306b_,39, NO,YES, NO, NO, NO,YES, NO, NO,YES, NO, NO, NO,F,5, DbM
012306b_,40, NO,YES, NO, NO, NO,YES, NO, NO, NO, NO, NO, NO,C#,4, DbM
012306b_,41, NO,YES, NO, NO, NO,YES, NO, NO, NO, NO, NO,YES,C#,3, DbM
012306b_,42, NO,YES, NO, NO, NO, NO,YES, NO, NO,YES, NO, NO,F#,4, F#m
012306b_,43, NO, NO,YES, NO, NO, NO, NO,YES, NO, NO, NO,YES,B,5, G_M
012306b_,44, NO,YES, NO, NO,YES, NO, NO,YES, NO, NO, NO, NO,C#,4, A_M7
012306b_,45, NO,YES, NO, NO,YES, NO, NO,YES, NO,YES, NO, NO,C#,3, A_M7
012306b_,46, NO, NO,YES, NO, NO, NO,YES, NO, NO,YES, NO, NO,D,4, D_M
012306b_,47, NO, NO,YES, NO,YES, NO, NO, NO, NO,YES, NO, NO,D,3, D_M
012306b_,48, NO, NO,YES, NO,YES, NO, NO, NO, NO,YES, NO, NO,A,5, A_M
012306b_,49, NO,YES, NO, NO,YES, NO, NO, NO, NO,YES, NO, NO,A,4, A_M
012306b_,50, NO,YES, NO, NO,YES, NO, NO,YES, NO,YES, NO, NO,A,3, A_M
012306b_,51, NO, NO,YES, NO, NO, NO,YES, NO, NO,YES, NO, NO,D,4, D_M
012306b_,52, NO, NO,YES, NO, NO, NO,YES, NO, NO,YES, NO, NO,F#,5, D_M
012306b_,53, NO,YES, NO, NO,YES, NO, NO, NO, NO,YES, NO, NO,C#,4, A_M
012306b_,54, NO, NO,YES, NO, NO, NO,YES, NO, NO,YES, NO, NO,D,4, D_M
012306b_,55, NO, NO,YES, NO, NO, NO, NO,YES, NO, NO, NO,YES,G,5, G_M
012306b_,56, NO, NO,YES, NO, NO, NO, NO,YES, NO,YES, NO,YES,G,3, G_M
012306b_,57, NO, NO, NO, NO,YES, NO, NO,YES, NO, NO, NO,YES,E,4, E_m
012306b_,58, NO,YES, NO, NO,YES, NO, NO,YES, NO, NO, NO,YES,E,3, E_m
012306b_,59, NO, NO,YES, NO, NO, NO,YES, NO, NO, NO, NO,YES,B,4, B_m
012306b_,60, NO, NO,YES, NO, NO, NO,YES, NO, NO,YES, NO,YES,A,5, B_m7
012306b_,61, NO, NO, NO, NO,YES, NO,YES, NO, NO,YES, NO,YES,A,3, B_m7
012306b_,62, NO, NO, NO, NO,YES, NO, NO,YES, NO, NO, NO,YES,G,4, E_m
012306b_,63, NO, NO,YES, NO,YES, NO, NO,YES, NO, NO, NO,YES,G,3, E_m
012306b_,64, NO,YES, NO, NO,YES, NO, NO,YES, NO, NO, NO, NO,G,4, E_m
012306b_,65, NO, NO, NO, NO,YES, NO,YES,YES, NO, NO, NO,YES,G,3, E_m
012306b_,66, NO,YES, NO, NO, NO, NO,YES, NO, NO, NO,YES, NO,F#,5, F#M
012306b_,67, NO, NO,YES, NO, NO, NO,YES, NO, NO, NO, NO,YES,B,5, B_m
012306b_,68, NO, NO,YES, NO, NO, NO,YES, NO, NO, NO, NO,YES,D,4, B_m
012306b_,69, NO, NO,YES, NO,YES, NO, NO,YES, NO, NO, NO,YES,E,4, E_m
012306b_,70, NO,YES, NO, NO,YES, NO, NO, NO, NO,YES, NO, NO,C#,5, A_M
012306b_,71, NO, NO,YES, NO, NO, NO,YES, NO, NO,YES, NO, NO,D,4, D_M
012306b_,72, NO, NO,YES, NO, NO, NO,YES, NO, NO, NO, NO,YES,D,5, B_m
012306b_,73, NO,YES, NO, NO,YES, NO, NO, NO, NO, NO,YES, NO,C#,4, Bbd
012306b_,74, NO, NO,YES, NO, NO, NO,YES, NO, NO, NO, NO,YES,B,4, B_m
012306b_,75, NO,YES, NO, NO, NO, NO,YES, NO, NO, NO,YES, NO,F#,5, F#M
012306b_,76, NO,YES, NO, NO, NO, NO,YES, NO, NO, NO,YES, NO,F#,4, F#M
012306b_,77, NO, NO,YES, NO, NO, NO,YES, NO, NO, NO, NO,YES,B,5, B_m
012306b_,78, NO,YES, NO, NO,YES, NO, NO,YES, NO, NO,YES, NO,E,4, Dbd7
012306b_,79, NO, NO, NO, NO,YES, NO, NO,YES, NO, NO, NO,YES,G,4, E_m
012306b_,80, NO,YES, NO, NO, NO, NO,YES, NO, NO, NO,YES, NO,F#,5, F#M
012306b_,81, NO,YES, NO, NO,YES, NO,YES, NO, NO, NO,YES, NO,E,4, F#M7
012306b_,82, NO,YES, NO, NO,YES, NO,YES, NO, NO, NO, NO, NO,E,3, F#M7
012306b_,83, NO, NO,YES, NO, NO, NO,YES, NO, NO, NO, NO,YES,D,4, B_m
012306b_,84, NO,YES, NO, NO,YES, NO, NO,YES, NO, NO, NO, NO,E,5, E_m6
012306b_,85, NO, NO,YES, NO,YES, NO, NO,YES, NO, NO, NO, NO,E,3, E_m
012306b_,86, NO,YES, NO, NO, NO, NO,YES, NO, NO, NO,YES, NO,F#,4, F#M
012306b_,87, NO,YES, NO, NO, NO, NO,YES, NO, NO, NO,YES, NO,F#,4, F#M
012306b_,88, NO,YES, NO, NO, NO, NO,YES, NO, NO, NO, NO,YES,F#,3, F#M
012306b_,89, NO, NO, NO,YES, NO, NO,YES, NO, NO, NO, NO,YES,B,5, B_M
012406b_,1, NO, NO, NO, NO,YES, NO, NO, NO,YES, NO, NO,YES,E,5, E_M
012406b_,2, NO, NO, NO, NO,YES, NO,YES, NO,YES, NO, NO,YES,F#,3, E_M
012406b_,3, NO, NO, NO, NO,YES, NO, NO, NO,YES, NO, NO,YES,G#,4, E_M
012406b_,4, NO, NO, NO, NO,YES, NO, NO, NO,YES, NO, NO,YES,E,3, E_M
012406b_,5, NO,YES, NO, NO,YES, NO, NO, NO,YES,YES, NO, NO,A,5, A_M
012406b_,6, NO,YES, NO,YES, NO, NO,YES, NO, NO,YES, NO, NO,A,3, A_M
012406b_,7, NO,YES, NO, NO,YES, NO, NO, NO, NO,YES, NO, NO,A,2, A_M
012406b_,8, NO,YES, NO, NO, NO, NO,YES, NO, NO,YES, NO, NO,A,4, F#m
012406b_,9, NO,YES, NO, NO, NO, NO,YES, NO,YES,YES, NO, NO,G#,3, F#m
012406b_,10, NO,YES, NO, NO, NO, NO,YES, NO, NO,YES, NO, NO,F#,2, F#m
012406b_,11, NO, NO, NO,YES, NO, NO,YES, NO, NO,YES, NO,YES,B,5, B_M
012406b_,12, NO, NO, NO,YES, NO, NO, NO, NO,YES,YES, NO, NO,A,3, B_M
012406b_,13, NO, NO, NO,YES, NO, NO,YES, NO, NO,YES, NO, NO,A,2, B_M
012406b_,14, NO, NO, NO,YES, NO, NO, NO, NO,YES, NO, NO,YES,G#,4, B_M
012406b_,15, NO, NO, NO,YES, NO, NO,YES, NO, NO,YES, NO,YES,F#,3, B_M
012406b_,16, NO, NO, NO, NO,YES, NO, NO, NO,YES, NO, NO,YES,E,5, E_M
012406b_,17, NO, NO, NO,YES, NO, NO,YES, NO, NO, NO, NO,YES,D#,5, B_M
012406b_,18, NO, NO, NO, NO,YES, NO,YES, NO, NO, NO, NO,YES,E,3, B_M
012406b_,19, NO, NO, NO, NO,YES, NO,YES, NO, NO, NO,YES, NO,F#,4, F#M
012406b_,20, NO, NO, NO,YES, NO, NO,YES, NO,YES, NO, NO,YES,G#,3, F#M
012406b_,21, NO,YES, NO, NO,YES, NO, NO, NO, NO, NO,YES, NO,A#,5, F#M7
012406b_,22, NO,YES, NO, NO,YES, NO,YES, NO, NO, NO,YES, NO,F#,3, F#M7
012406b_,23, NO, NO, NO,YES, NO, NO,YES, NO, NO, NO, NO,YES,B,4, B_M
012406b_,24, NO, NO, NO,YES,YES, NO, NO, NO,YES, NO, NO,YES,B,3, B_M
012406b_,25, NO,YES, NO, NO,YES, NO,YES, NO, NO, NO,YES, NO,E,5, F#M7
012406b_,26, NO,YES, NO,YES, NO, NO,YES, NO, NO, NO,YES, NO,D#,3, F#M7
012406b_,27, NO,YES, NO,YES, NO, NO,YES, NO, NO, NO, NO,YES,C#,4, B_M
012406b_,28, NO, NO, NO, NO,YES, NO,YES, NO, NO, NO, NO,YES,B,3, B_M
012406b_,29, NO,YES, NO, NO,YES, NO, NO, NO,YES, NO, NO,YES,E,5, Dbm7
012406b_,30, NO,YES, NO, NO, NO, NO, NO, NO,YES, NO, NO,YES,C#,3, Dbm7
012406b_,31, NO,YES, NO, NO, NO, NO,YES, NO, NO, NO,YES, NO,F#,4, F#M
012406b_,32, NO,YES, NO, NO,YES, NO,YES, NO, NO, NO,YES, NO,F#,3, F#M
012406b_,33, NO, NO, NO,YES, NO, NO,YES, NO, NO, NO, NO,YES,B,5, B_M
012406b_,34, NO, NO, NO, NO,YES, NO, NO, NO,YES, NO, NO,YES,E,5, E_M
012406b_,35, NO, NO, NO, NO,YES, NO,YES, NO, NO,YES, NO,YES,F#,3, E_M
012406b_,36, NO, NO, NO, NO,YES, NO, NO, NO,YES, NO, NO,YES,G#,4, E_M
012406b_,37, NO, NO, NO, NO,YES, NO, NO, NO, NO, NO, NO,YES,E,3, E_M
012406b_,38, NO,YES, NO, NO,YES, NO, NO, NO, NO,YES, NO,YES,A,5, A_M
012406b_,39, NO,YES, NO, NO, NO, NO, NO, NO,YES, NO, NO,YES,G#,3, A_M
012406b_,40, NO,YES, NO, NO, NO, NO,YES, NO, NO,YES, NO, NO,F#,4, F#m
012406b_,41, NO,YES, NO, NO,YES, NO,YES, NO, NO,YES, NO, NO,E,3, F#m
012406b_,42, NO, NO, NO,YES, NO, NO,YES, NO, NO,YES, NO,YES,D#,5, B_M7
012406b_,43, NO, NO, NO,YES, NO, NO, NO, NO,YES, NO, NO,YES,B,3, B_M7
012406b_,44, NO,YES, NO, NO,YES, NO, NO, NO,YES,YES, NO, NO,C#,4, D_M
012406b_,45, NO, NO, NO,YES, NO, NO,YES, NO, NO,YES, NO, NO,D#,3, D_M
012406b_,46, NO, NO, NO, NO,YES, NO, NO, NO,YES, NO, NO,YES,E,5, E_M
012406b_,47, NO, NO, NO,YES, NO, NO, NO, NO,YES, NO, NO,YES,G#,5, Abm
012406b_,48, NO, NO, NO,YES, NO, NO,YES, NO, NO,YES, NO,YES,F#,3, Abm
012406b_,49, NO,YES, NO, NO, NO,YES, NO, NO,YES, NO, NO,YES,F,4, DbM7
012406b_,50, NO,YES, NO, NO, NO, NO, NO, NO,YES, NO, NO,YES,C#,3, Dbm7
012406b_,51, NO,YES, NO, NO, NO, NO,YES, NO, NO,YES, NO, NO,F#,5, F#m
012406b_,52, NO, NO, NO,YES, NO, NO,YES, NO, NO,YES, NO,YES,F#,3, F#m
012406b_,53, NO,YES, NO, NO,YES, NO, NO, NO,YES, NO, NO, NO,C#,4, Dbm
012406b_,54, NO,YES, NO, NO,YES, NO, NO, NO,YES, NO, NO,YES,B,3, Dbm
012406b_,55, NO, NO, NO,YES, NO, NO,YES, NO, NO,YES, NO,YES,A,5, B_m7
012406b_,56, NO, NO, NO,YES, NO, NO,YES, NO,YES, NO, NO,YES,G#,3, B_m7
012406b_,57, NO, NO, NO, NO,YES, NO,YES, NO,YES, NO, NO,YES,F#,4, E_M
012406b_,58, NO, NO, NO, NO,YES, NO, NO, NO, NO,YES, NO,YES,E,3, E_M
012406b_,59, NO,YES, NO, NO,YES, NO,YES, NO, NO,YES, NO, NO,A,5, F#m
012406b_,60, NO,YES, NO, NO, NO, NO,YES, NO, NO,YES, NO, NO,F#,3, F#m
012406b_,61, NO, NO, NO,YES, NO, NO,YES, NO, NO,YES, NO,YES,B,4, B_M
012406b_,62, NO, NO, NO,YES, NO, NO,YES, NO,YES, NO, NO,YES,B,3, B_M
012406b_,63, NO, NO, NO,YES, NO, NO,YES, NO, NO, NO, NO,YES,B,2, B_M
012406b_,64, NO, NO, NO, NO,YES, NO, NO, NO,YES, NO, NO,YES,G#,5, E_M
012406b_,65, NO, NO, NO, NO,YES, NO, NO, NO,YES, NO, NO,YES,E,5, E_M
012406b_,66, NO, NO, NO, NO,YES, NO,YES, NO, NO,YES, NO,YES,F#,3, E_M
012406b_,67, NO, NO, NO, NO,YES, NO, NO, NO,YES, NO, NO,YES,G#,4, E_M
012406b_,68, NO, NO, NO, NO,YES, NO, NO, NO, NO, NO, NO,YES,E,3, E_M
012406b_,69, NO,YES, NO, NO,YES, NO, NO, NO, NO,YES, NO, NO,A,5, A_M
012406b_,70, NO,YES, NO, NO,YES, NO, NO, NO, NO, NO, NO,YES,B,3, A_M
012406b_,71, NO,YES, NO, NO,YES, NO, NO, NO, NO,YES, NO, NO,A,4, A_M
012406b_,72, NO,YES, NO, NO,YES, NO, NO, NO,YES, NO, NO, NO,G#,3, A_M
012406b_,73, NO,YES, NO,YES, NO, NO,YES, NO, NO,YES, NO, NO,F#,5, F#m6
012406b_,74, NO,YES, NO,YES, NO, NO,YES, NO, NO, NO, NO, NO,D#,3, F#m6
012406b_,75,YES, NO, NO,YES, NO, NO, NO, NO,YES, NO, NO, NO,G#,4, AbM
012406b_,76,YES, NO, NO,YES, NO, NO, NO, NO,YES, NO, NO, NO,G#,3, AbM
012406b_,77, NO,YES, NO, NO,YES, NO, NO, NO,YES, NO, NO, NO,C#,5, C#m
012406b_,78, NO, NO, NO,YES, NO, NO, NO, NO,YES, NO, NO,YES,G#,5, G#m
012406b_,79, NO, NO, NO,YES, NO, NO,YES, NO,YES, NO, NO,YES,F#,3, G#m
012406b_,80, NO, NO, NO, NO,YES, NO, NO, NO,YES, NO, NO,YES,E,4, E_M
012406b_,81, NO, NO, NO,YES,YES, NO, NO, NO,YES, NO, NO,YES,D#,3, E_M
012406b_,82, NO,YES, NO, NO,YES, NO, NO, NO,YES,YES, NO, NO,C#,5, B_M7
012406b_,83, NO, NO, NO,YES, NO, NO,YES, NO, NO,YES, NO,YES,D#,3, B_M7
012406b_,84, NO, NO, NO, NO,YES, NO, NO, NO,YES, NO, NO,YES,E,4, C#m7
012406b_,85, NO,YES, NO, NO,YES, NO,YES, NO, NO, NO, NO,YES,C#,3, C#m7
012406b_,86, NO,YES, NO, NO,YES, NO,YES, NO, NO,YES, NO, NO,A,5, B_M
012406b_,87, NO, NO, NO, NO,YES, NO,YES, NO, NO,YES, NO, NO,F#,3, B_M
012406b_,88, NO, NO, NO,YES, NO, NO,YES, NO, NO, NO, NO,YES,B,4, B_M
012406b_,89, NO, NO, NO,YES,YES, NO, NO, NO, NO, NO, NO,YES,B,3, B_M
012406b_,90, NO, NO, NO, NO,YES, NO, NO, NO,YES, NO, NO,YES,E,5, E_M
012506b_,1, NO, NO, NO, NO,YES, NO, NO,YES, NO, NO, NO,YES,E,3, E_m
012506b_,2, NO, NO, NO, NO,YES, NO,YES, NO, NO,YES, NO,YES,F#,2, E_m
012506b_,3, NO, NO, NO, NO,YES, NO, NO,YES, NO, NO, NO,YES,G,5, E_m
